Millis,Ori.x,Ori.y,Ori.z,Acc.x,Acc.y,Acc.z,LAcc.x,LAcc.y,LAcc.z,Grav.x,Grav.y,Grav.z,Mag.x,Mag.y,Mag.z,Gyro.x,Gyro.y,Gyro.z,Euler.x,Euler.y,Euler.z,Quat.w,Quat.x,Quat.y,Quat.z,Speed,Direction,VoltageIn,VoltageEngine
88961,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 9, 2, 3, 3, 3, 20.00, 76.32, 2.50, 1.00, 0.00, 
88971,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 3, 3, 3, 5, 16.00, 86.46, 2.50, 1.00, 0.00, 
88981,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 3, 5, 4, 18.00, 81.58, 2.50, 1.00, 0.00, 
88991,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 5, 4, 3, 18.00, 81.70, 2.50, 1.00, 0.00, 
89001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 5, 4, 3, 4, 19.00, 79.31, 2.50, 1.00, 0.00, 
89011,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 4, 3, 4, 2, 18.00, 81.93, 2.50, 1.00, 0.00, 
89016, 211.69, -3.44, -175.19, 7.06, 8.65, -11.54, 7.65, 7.83, -1.79, -0.59, 0.81, -9.75, -8.50, -17.56, 3.87, -0.11, 0.57, -4.74, 209.06, -3.31, -175.25, -0.03, -0.97, 0.25, 0.04, 2, 211, 419, 41, 
89029,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 4, 2, 6, 19.00, 79.54, 2.50, 1.00, 0.00, 
89035,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 2, 6, 1, 16.00, 79.54, 2.50, 1.00, 0.00, 
89042,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 2, 6, 1, 1, 14.00, 92.20, 2.50, 1.00, 0.00, 
89051,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 6, 1, 1, 2, 12.00, 92.20, 2.50, 1.00, 0.00, 
89061,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 1, 1, 2, 2, 12.00, 97.38, 2.50, 1.00, 0.00, 
89071,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1, 1, 2, 2, 2, 8.00, 107.60, 2.50, 1.00, 0.00, 
89081,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1, 2, 2, 2, 2, 9.00, 105.31, 2.50, 1.00, 0.00, 
89091,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 2, 2, 2, 10.00, 103.01, 2.50, 1.00, 0.00, 
89101,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 2, 2, 2, 10.00, 103.21, 2.50, 1.00, 0.00, 
89111,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 2, 2, 2, 10.00, 103.41, 2.50, 1.00, 0.00, 
89117, 190.19, -3.56, -175.44, -0.67, 0.24, -10.90, -1.02, -0.60, -0.14, -0.62, 0.76, -9.75, -1.19, -21.75, 1.87, -0.19, 0.17, -3.54, 188.25, -3.62, -175.50, -0.04, -1.00, 0.07, 0.03, 2, 190, 412, 62, 
89135,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 2, 2, 6, 14.00, 93.57, 2.50, 1.00, 0.00, 
89142,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 2, 6, 1, 13.00, 93.57, 2.50, 1.00, 0.00, 
89150,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 6, 1, 2, 13.00, 96.24, 2.50, 1.00, 0.00, 
89156,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 6, 1, 2, 2, 13.00, 96.24, 2.50, 1.00, 0.00, 
89163,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 1, 2, 2, 1, 12.00, 98.92, 2.50, 1.00, 0.00, 
89171,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1, 2, 2, 1, 2, 8.00, 98.92, 2.50, 1.00, 0.00, 
89181,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 1, 2, 3, 10.00, 104.12, 2.50, 1.00, 0.00, 
89191,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 1, 2, 3, 2, 10.00, 104.32, 2.50, 1.00, 0.00, 
89201,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1, 2, 3, 2, 3, 11.00, 102.01, 2.50, 1.00, 0.00, 
89211,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 3, 2, 3, 2, 12.00, 99.69, 2.50, 1.00, 0.00, 
89217, 169.12, -3.37, -175.62, 1.40, -2.72, -11.14, 1.99, -3.47, -1.38, -0.58, 0.74, -9.76, 2.56, -19.56, 0.69, -0.21, 0.31, -4.37, 166.69, -3.37, -175.62, -0.04, -0.99, -0.12, 0.03, 2, 169, 371, 364, 
89230,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 2, 3, 2, 6, 16.00, 89.83, 2.50, 1.00, 0.00, 
89237,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 3, 2, 6, 2, 15.00, 89.83, 2.50, 1.00, 0.00, 
89244,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 2, 6, 2, 2, 15.00, 92.48, 2.50, 1.00, 0.00, 
89251,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 6, 2, 2, 2, 14.00, 92.48, 2.50, 1.00, 0.00, 
89261,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 2, 2, 2, 3, 15.00, 92.63, 2.50, 1.00, 0.00, 
89271,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 2, 3, 3, 12.00, 100.31, 2.50, 1.00, 0.00, 
89281,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 3, 3, 4, 14.00, 95.47, 2.50, 1.00, 0.00, 
89291,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 3, 3, 4, 3, 15.00, 93.12, 2.50, 1.00, 0.00, 
89301,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 4, 3, 3, 16.00, 90.76, 2.50, 1.00, 0.00, 
89311,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 3, 3, 4, 17.00, 88.39, 2.50, 1.00, 0.00, 
89316, 142.81, -3.12, -175.75, -0.74, 0.51, -11.52, -0.20, -0.20, -1.75, -0.53, 0.72, -9.76, 11.69, -14.56, 1.06, -0.21, 0.42, -5.12, 140.00, -3.06, -175.81, -0.04, -0.94, -0.34, 0.01, 4, 142, 414, 38, 
89329,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 3, 4, 6, 20.00, 80.99, 2.50, 1.00, 0.00, 
89337,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 4, 6, 3, 19.00, 80.99, 2.50, 1.00, 0.00, 
89343,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 6, 3, 2, 18.00, 86.11, 2.50, 1.00, 0.00, 
89351,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 6, 3, 2, 2, 17.00, 86.11, 2.50, 1.00, 0.00, 
89361,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 3, 2, 2, 4, 17.00, 88.74, 2.50, 1.00, 0.00, 
89371,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 2, 2, 4, 3, 14.00, 96.40, 2.50, 1.00, 0.00, 
89381,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 2, 4, 3, 4, 15.00, 94.05, 2.50, 1.00, 0.00, 
89391,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 4, 3, 4, 3, 16.00, 91.69, 2.50, 1.00, 0.00, 
89401,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 4, 3, 4, 18.00, 86.81, 2.50, 1.00, 0.00, 
89411, 115.00, -2.87, -175.69, 0.18, -0.61, -10.63, 0.67, -1.35, -0.87, -0.49, 0.73, -9.76, 18.19, -2.37, 1.87, -0.27, 0.28, -4.32, 115.00, -2.87, -175.69, -0.05, -0.84, -0.54, 0.00, 4, 115, 408, 37, 
89427,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 3, 4, 12, 26.00, 66.85, 2.50, 1.00, 0.00, 
89435,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 4, 12, 4, 27.00, 66.85, 2.50, 1.00, 0.00, 
89441,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 12, 4, 3, 26.00, 66.89, 2.50, 1.00, 0.00, 
89448,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 12, 4, 3, 3, 26.00, 66.89, 2.50, 1.00, 0.00, 
89454,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 12, 4, 3, 3, 3, 25.00, 69.44, 2.50, 1.00, 0.00, 
89462,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 3, 3, 5, 18.00, 69.44, 2.50, 1.00, 0.00, 
89471,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 3, 5, 4, 18.00, 87.06, 2.50, 1.00, 0.00, 
89481,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 5, 4, 6, 21.00, 79.65, 2.50, 1.00, 0.00, 
89491,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 5, 4, 6, 6, 24.00, 72.21, 2.50, 1.00, 0.00, 
89501,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 4, 6, 6, 6, 27.00, 64.74, 2.50, 1.00, 0.00, 
89511,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 6, 6, 6, 6, 28.00, 62.26, 2.50, 1.00, 0.00, 
89516, 104.69, -2.69, -175.56, 0.15, -1.47, -10.98, 0.61, -2.21, -1.22, -0.46, 0.74, -9.76, 18.75, -3.50, 1.87, 0.01, 0.03, -0.71, 104.37, -2.69, -175.62, -0.04, -0.79, -0.61, -0.00, 6, 104, 412, 33, 
89529,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 11, 35.00, 44.71, 2.50, 1.00, 0.00, 
89535,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 11, 4, 33.00, 44.71, 2.50, 1.00, 0.00, 
89542,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 11, 4, 4, 31.00, 54.70, 2.50, 1.00, 0.00, 
89551,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 11, 4, 4, 6, 31.00, 54.70, 2.50, 1.00, 0.00, 
89561,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 11, 4, 4, 6, 6, 31.00, 54.69, 2.50, 1.00, 0.00, 
89571,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 6, 6, 6, 26.00, 67.23, 2.50, 1.00, 0.00, 
89581,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 6, 6, 6, 6, 28.00, 62.25, 2.50, 1.00, 0.00, 
89591,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 7, 31.00, 54.74, 2.50, 1.00, 0.00, 
89601,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 7, 6, 31.00, 54.73, 2.50, 1.00, 0.00, 
89611,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 7, 6, 6, 31.00, 54.72, 2.50, 1.00, 0.00, 
89618, 102.06, -2.62, -175.69, -2.33, 0.53, -9.24, -1.87, -0.20, 0.52, -0.45, 0.73, -9.76, 17.69, -0.50, 1.50, -0.04, 0.05, -0.59, 101.69, -2.62, -175.69, -0.04, -0.78, -0.63, -0.01, 6, 102, 411, 24, 
89631,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 6, 6, 13, 38.00, 37.14, 2.50, 1.00, 0.00, 
89637,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 6, 13, 4, 36.00, 37.14, 2.50, 1.00, 0.00, 
89645,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 13, 4, 5, 34.00, 47.10, 2.50, 1.00, 0.00, 
89652,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 13, 4, 5, 4, 32.00, 47.10, 2.50, 1.00, 0.00, 
89661,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 13, 4, 5, 4, 5, 31.00, 54.59, 2.50, 1.00, 0.00, 
89671,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 4, 5, 6, 24.00, 72.15, 2.50, 1.00, 0.00, 
89681,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 4, 5, 6, 6, 26.00, 67.19, 2.50, 1.00, 0.00, 
89691,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 6, 6, 6, 27.00, 64.72, 2.50, 1.00, 0.00, 
89701,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 6, 6, 6, 6, 29.00, 59.73, 2.50, 1.00, 0.00, 
89711,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 7, 31.00, 54.72, 2.50, 1.00, 0.00, 
89716, 100.12, -2.62, -175.94, 0.38, 0.68, -9.54, 0.83, 0.00, 0.22, -0.45, 0.68, -9.77, 18.37, 0.50, 1.87, -0.02, -0.06, -0.18, 100.12, -2.62, -175.94, -0.04, -0.77, -0.64, -0.00, 7, 100, 405, 28, 
89733,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 7, 13, 38.00, 37.14, 2.50, 1.00, 0.00, 
89739,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 7, 13, 4, 36.00, 37.14, 2.50, 1.00, 0.00, 
89747,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 13, 4, 5, 35.00, 44.59, 2.50, 1.00, 0.00, 
89753,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 13, 4, 5, 4, 33.00, 44.59, 2.50, 1.00, 0.00, 
89761,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 13, 4, 5, 4, 4, 30.00, 57.09, 2.50, 1.00, 0.00, 
89771,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 4, 4, 6, 23.00, 74.66, 2.50, 1.00, 0.00, 
89781,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 4, 4, 6, 6, 25.00, 69.71, 2.50, 1.00, 0.00, 
89791,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 6, 6, 7, 27.00, 64.74, 2.50, 1.00, 0.00, 
89801,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 6, 6, 7, 6, 29.00, 59.75, 2.50, 1.00, 0.00, 
89811,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 7, 6, 6, 31.00, 54.74, 2.50, 1.00, 0.00, 
89816, 99.25, -2.56, -176.00, 0.19, 0.06, -9.90, 0.64, -0.61, -0.12, -0.44, 0.68, -9.77, 17.25, 3.75, 1.06, -0.06, 0.07, -0.24, 99.25, -2.56, -176.00, -0.04, -0.76, -0.65, -0.01, 6, 99, 403, 21, 
89829,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 6, 6, 12, 37.00, 39.67, 2.50, 1.00, 0.00, 
89837,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 6, 12, 5, 36.00, 39.67, 2.50, 1.00, 0.00, 
89844,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 12, 5, 4, 33.00, 49.64, 2.50, 1.00, 0.00, 
89851,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 12, 5, 4, 4, 31.00, 49.64, 2.50, 1.00, 0.00, 
89861,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 12, 5, 4, 4, 6, 31.00, 54.63, 2.50, 1.00, 0.00, 
89871,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 4, 4, 6, 6, 25.00, 69.68, 2.50, 1.00, 0.00, 
89881,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 6, 6, 6, 26.00, 67.22, 2.50, 1.00, 0.00, 
89891,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 6, 6, 6, 6, 28.00, 62.24, 2.50, 1.00, 0.00, 
89901,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 6, 6, 6, 30.00, 57.24, 2.50, 1.00, 0.00, 
